,Index,Label,X,Y,Z,User
452253,452253.000000,1,0.160000,0.824000,0.355000,P4
452254,452254.000000,1,0.203000,1.020000,0.453000,P4
452255,452255.000000,1,0.156000,1.246000,0.477000,P4
452256,452256.000000,1,0.098000,1.336000,0.469000,P4
452257,452257.000000,1,-0.121000,1.453000,0.500000,P4
452258,452258.000000,1,-0.418000,1.617000,0.523000,P4
452259,452259.000000,1,-0.504000,1.727000,0.406000,P4
452260,452260.000000,1,-0.547000,1.586000,0.238000,P4
452261,452261.000000,1,-0.953000,1.832000,0.141000,P4
452262,452262.000000,1,-3.172000,2.363000,-0.270000,P4
452263,452263.000000,1,-2.121000,2.344000,-0.086000,P4
452264,452264.000000,1,2.078000,0.516000,0.957000,P4
452265,452265.000000,1,3.656000,-0.066000,-0.184000,P4
452266,452266.000000,1,3.680000,2.602000,-1.055000,P4
452267,452267.000000,1,1.477000,3.992000,-1.316000,P4
452268,452268.000000,1,2.453000,2.402000,-0.746000,P4
452269,452269.000000,1,2.031000,-0.316000,0.246000,P4
452270,452270.000000,1,0.480000,0.223000,0.859000,P4
452271,452271.000000,1,-0.836000,-0.293000,0.801000,P4
452272,452272.000000,1,-1.438000,-0.406000,0.504000,P4
452273,452273.000000,1,-1.141000,-0.086000,0.055000,P4
452274,452274.000000,1,-0.492000,0.613000,-0.277000,P4
452275,452275.000000,1,-0.008000,1.449000,-0.285000,P4
452276,452276.000000,1,0.012000,1.754000,-0.027000,P4
452277,452277.000000,1,-0.094000,1.457000,0.141000,P4
452278,452278.000000,1,-0.129000,1.363000,0.121000,P4
452279,452279.000000,1,-0.125000,1.426000,0.066000,P4
452280,452280.000000,1,-0.066000,1.383000,0.094000,P4
455516,455516.000000,1,-0.641000,1.633000,0.762000,P4
455517,455517.000000,1,-0.441000,1.863000,1.188000,P4
455518,455518.000000,1,-0.066000,2.164000,1.809000,P4
455519,455519.000000,1,0.102000,2.465000,2.484000,P4
455520,455520.000000,1,0.695000,2.734000,2.621000,P4
455521,455521.000000,1,1.523000,2.629000,2.469000,P4
455522,455522.000000,1,1.355000,2.207000,2.266000,P4
455523,455523.000000,1,0.527000,2.273000,1.492000,P4
455524,455524.000000,1,-0.227000,2.676000,0.762000,P4
455525,455525.000000,1,-0.977000,2.836000,0.359000,P4
455526,455526.000000,1,-1.457000,2.828000,0.277000,P4
455527,455527.000000,1,-1.484000,2.805000,0.332000,P4
455528,455528.000000,1,-0.816000,2.926000,0.301000,P4
455529,455529.000000,1,0.020000,2.957000,0.227000,P4
455530,455530.000000,1,0.574000,2.820000,0.168000,P4
455531,455531.000000,1,0.770000,2.688000,0.102000,P4
455532,455532.000000,1,0.801000,2.586000,-0.059000,P4
455533,455533.000000,1,0.988000,2.500000,-0.309000,P4
455534,455534.000000,1,1.695000,2.320000,-0.359000,P4
455535,455535.000000,1,2.504000,2.242000,-0.332000,P4
455536,455536.000000,1,2.535000,2.172000,-0.434000,P4
455537,455537.000000,1,1.891000,2.043000,-0.820000,P4
455538,455538.000000,1,1.086000,2.184000,-1.117000,P4
455539,455539.000000,1,0.707000,2.691000,-1.281000,P4
455540,455540.000000,1,0.531000,3.387000,-1.500000,P4
455541,455541.000000,1,0.770000,3.695000,-1.781000,P4
455542,455542.000000,1,1.527000,3.891000,-1.887000,P4
455543,455543.000000,1,2.637000,4.063000,-1.750000,P4
455544,455544.000000,1,3.566000,4.078000,-1.883000,P4
455545,455545.000000,1,3.383000,4.219000,-2.348000,P4
455546,455546.000000,1,2.754000,4.242000,-2.688000,P4
455547,455547.000000,1,2.195000,4.059000,-2.531000,P4
455548,455548.000000,1,1.797000,3.684000,-2.082000,P4
455549,455549.000000,1,1.398000,3.211000,-1.871000,P4
455550,455550.000000,1,1.027000,3.000000,-1.871000,P4
455551,455551.000000,1,1.023000,3.344000,-2.051000,P4
455552,455552.000000,1,1.070000,3.902000,-2.406000,P4
455553,455553.000000,1,0.824000,5.113000,-2.699000,P4
455554,455554.000000,1,0.590000,6.699000,-2.660000,P4
455555,455555.000000,1,0.902000,7.383000,-2.270000,P4
455556,455556.000000,1,0.859000,5.820000,-1.676000,P4
455557,455557.000000,1,0.438000,3.664000,-1.402000,P4
455558,455558.000000,1,0.199000,3.477000,-1.277000,P4
455559,455559.000000,1,-0.211000,3.934000,-0.898000,P4
455560,455560.000000,1,3.109000,3.285000,-0.414000,P4
455561,455561.000000,1,0.078000,5.098000,0.270000,P4
455562,455562.000000,1,-2.305000,3.602000,2.023000,P4
455563,455563.000000,1,-2.051000,5.832000,3.129000,P4
455564,455564.000000,1,-1.723000,5.281000,5.891000,P4
455565,455565.000000,1,-2.422000,5.305000,5.992000,P4
455566,455566.000000,1,-2.195000,3.887000,4.531000,P4
455567,455567.000000,1,-0.637000,3.457000,3.719000,P4
455568,455568.000000,1,1.430000,2.715000,3.648000,P4
455569,455569.000000,1,2.414000,2.438000,3.621000,P4
455570,455570.000000,1,2.000000,2.836000,3.406000,P4
455571,455571.000000,1,1.152000,2.477000,2.820000,P4
455572,455572.000000,1,0.816000,2.059000,2.605000,P4
455573,455573.000000,1,0.645000,2.008000,2.527000,P4
455574,455574.000000,1,0.758000,1.547000,2.164000,P4
455575,455575.000000,1,1.012000,1.102000,1.609000,P4
455576,455576.000000,1,1.184000,0.836000,1.137000,P4
455577,455577.000000,1,0.875000,0.719000,0.871000,P4
455578,455578.000000,1,0.246000,0.734000,0.844000,P4
455579,455579.000000,1,-0.113000,0.723000,1.023000,P4
455580,455580.000000,1,-0.090000,0.668000,1.238000,P4
455581,455581.000000,1,0.121000,0.633000,1.320000,P4
455582,455582.000000,1,0.219000,0.605000,1.246000,P4
455583,455583.000000,1,0.078000,0.535000,1.129000,P4
455584,455584.000000,1,-0.047000,0.344000,1.043000,P4
455585,455585.000000,1,-0.055000,0.230000,1.043000,P4
455586,455586.000000,1,-0.094000,0.172000,1.035000,P4
455587,455587.000000,1,-0.180000,0.105000,0.945000,P4
455588,455588.000000,1,-0.156000,0.078000,0.844000,P4
455589,455589.000000,1,0.000000,0.121000,0.727000,P4
455590,455590.000000,1,0.258000,0.219000,0.586000,P4
455591,455591.000000,1,0.500000,0.305000,0.438000,P4
455592,455592.000000,1,0.625000,0.328000,0.316000,P4
455593,455593.000000,1,0.605000,0.297000,0.266000,P4
455594,455594.000000,1,0.520000,0.230000,0.285000,P4
455595,455595.000000,1,0.426000,0.227000,0.359000,P4
455596,455596.000000,1,0.355000,0.266000,0.430000,P4
455597,455597.000000,1,0.313000,0.309000,0.469000,P4
455598,455598.000000,1,0.305000,0.359000,0.477000,P4
455599,455599.000000,1,0.355000,0.461000,0.465000,P4
455600,455600.000000,1,0.383000,0.594000,0.445000,P4
455601,455601.000000,1,0.324000,0.691000,0.422000,P4
455602,455602.000000,1,0.223000,0.797000,0.367000,P4
455603,455603.000000,1,0.125000,0.941000,0.285000,P4
455604,455604.000000,1,0.039000,1.070000,0.223000,P4
455605,455605.000000,1,0.059000,1.141000,0.207000,P4
455606,455606.000000,1,0.168000,1.223000,0.230000,P4
455607,455607.000000,1,0.254000,1.328000,0.266000,P4
455608,455608.000000,1,0.246000,1.395000,0.258000,P4
455609,455609.000000,1,0.172000,1.453000,0.254000,P4
455610,455610.000000,1,0.094000,1.500000,0.270000,P4
455611,455611.000000,1,0.023000,1.555000,0.309000,P4
455612,455612.000000,1,-0.020000,1.613000,0.324000,P4
455613,455613.000000,1,-0.066000,1.707000,0.305000,P4
455614,455614.000000,1,-0.160000,1.820000,0.250000,P4
455615,455615.000000,1,-0.262000,1.848000,0.191000,P4
455616,455616.000000,1,-0.348000,1.840000,0.152000,P4
455617,455617.000000,1,-0.441000,1.848000,0.152000,P4
455618,455618.000000,1,-0.520000,1.840000,0.191000,P4
455619,455619.000000,1,-0.609000,1.832000,0.258000,P4
455620,455620.000000,1,-0.707000,1.797000,0.320000,P4
455621,455621.000000,1,-0.762000,1.773000,0.344000,P4
455622,455622.000000,1,-0.785000,1.766000,0.336000,P4
455623,455623.000000,1,-0.770000,1.746000,0.297000,P4
455624,455624.000000,1,-0.738000,1.715000,0.246000,P4
455625,455625.000000,1,-0.719000,1.664000,0.180000,P4
455626,455626.000000,1,-0.730000,1.617000,0.102000,P4
455627,455627.000000,1,-0.742000,1.574000,0.031000,P4
455628,455628.000000,1,-0.750000,1.512000,-0.016000,P4
455629,455629.000000,1,-0.727000,1.406000,-0.035000,P4
455630,455630.000000,1,-0.668000,1.277000,-0.039000,P4
455631,455631.000000,1,-0.570000,1.152000,-0.035000,P4
455632,455632.000000,1,-0.441000,1.066000,-0.035000,P4
455633,455633.000000,1,-0.316000,0.977000,-0.051000,P4
455634,455634.000000,1,-0.223000,0.926000,-0.078000,P4
455635,455635.000000,1,-0.109000,0.910000,-0.125000,P4
455636,455636.000000,1,-0.012000,0.902000,-0.188000,P4
455637,455637.000000,1,-0.008000,0.895000,-0.254000,P4
455638,455638.000000,1,-0.086000,0.879000,-0.273000,P4
455639,455639.000000,1,-0.098000,0.824000,-0.277000,P4
455640,455640.000000,1,0.035000,0.738000,-0.266000,P4
455641,455641.000000,1,0.234000,0.656000,-0.238000,P4
455642,455642.000000,1,0.367000,0.609000,-0.250000,P4
455643,455643.000000,1,0.473000,0.598000,-0.352000,P4
455644,455644.000000,1,0.633000,0.543000,-0.473000,P4
455645,455645.000000,1,0.836000,0.508000,-0.594000,P4
455646,455646.000000,1,0.629000,0.691000,-0.832000,P4
455647,455647.000000,1,-0.746000,1.535000,-0.965000,P4
455648,455648.000000,1,-2.020000,2.625000,-0.703000,P4
455649,455649.000000,1,-2.707000,3.391000,-0.152000,P4
455650,455650.000000,1,-1.184000,2.570000,-0.418000,P4
455651,455651.000000,1,2.004000,1.480000,-0.543000,P4
455652,455652.000000,1,1.859000,2.094000,-0.309000,P4
455653,455653.000000,1,0.656000,2.930000,0.043000,P4
455654,455654.000000,1,1.328000,2.387000,0.086000,P4
455655,455655.000000,1,1.156000,2.316000,0.297000,P4
455656,455656.000000,1,0.492000,2.176000,0.453000,P4
455657,455657.000000,1,0.277000,1.906000,0.504000,P4
455658,455658.000000,1,0.113000,1.727000,0.492000,P4
455659,455659.000000,1,-0.051000,1.523000,0.465000,P4
455660,455660.000000,1,-0.211000,1.344000,0.434000,P4
458296,458296.000000,1,-0.367000,1.703000,1.895000,P4
458297,458297.000000,1,-0.113000,1.980000,2.684000,P4
458298,458298.000000,1,0.465000,2.168000,3.676000,P4
458299,458299.000000,1,1.176000,2.648000,3.887000,P4
458300,458300.000000,1,1.320000,2.039000,3.160000,P4
458301,458301.000000,1,1.660000,2.055000,1.238000,P4
458302,458302.000000,1,0.809000,2.941000,0.082000,P4
458303,458303.000000,1,-1.117000,3.531000,-0.332000,P4
458304,458304.000000,1,-2.652000,3.844000,-0.309000,P4
458305,458305.000000,1,-2.418000,3.738000,-0.109000,P4
458306,458306.000000,1,-0.980000,3.555000,0.242000,P4
458307,458307.000000,1,0.113000,3.539000,0.352000,P4
458308,458308.000000,1,0.344000,3.445000,0.223000,P4
458309,458309.000000,1,0.602000,3.289000,0.199000,P4
458310,458310.000000,1,0.992000,3.082000,0.117000,P4
458311,458311.000000,1,1.426000,2.988000,-0.105000,P4
458312,458312.000000,1,2.301000,2.906000,-0.418000,P4
458313,458313.000000,1,3.223000,2.508000,-0.531000,P4
458314,458314.000000,1,3.594000,2.055000,-0.738000,P4
458315,458315.000000,1,2.734000,2.324000,-1.336000,P4
458316,458316.000000,1,1.645000,3.301000,-2.027000,P4
458317,458317.000000,1,0.586000,4.188000,-2.328000,P4
458318,458318.000000,1,0.961000,4.523000,-2.168000,P4
458319,458319.000000,1,2.152000,4.652000,-2.094000,P4
458320,458320.000000,1,3.453000,4.680000,-2.223000,P4
458321,458321.000000,1,3.738000,4.711000,-2.543000,P4
458322,458322.000000,1,3.113000,4.730000,-2.785000,P4
458323,458323.000000,1,2.582000,4.313000,-2.688000,P4
458324,458324.000000,1,2.641000,3.691000,-2.453000,P4
458325,458325.000000,1,2.488000,3.203000,-2.293000,P4
458326,458326.000000,1,1.793000,3.031000,-2.293000,P4
458327,458327.000000,1,1.348000,3.211000,-2.328000,P4
458328,458328.000000,1,1.578000,3.863000,-2.441000,P4
458329,458329.000000,1,1.887000,5.145000,-2.645000,P4
458330,458330.000000,1,1.633000,6.727000,-2.656000,P4
458331,458331.000000,1,1.148000,7.031000,-2.094000,P4
458332,458332.000000,1,0.707000,4.199000,-1.563000,P4
458333,458333.000000,1,0.375000,3.164000,-1.348000,P4
458334,458334.000000,1,-0.012000,3.406000,-1.223000,P4
458335,458335.000000,1,-0.715000,4.129000,-0.922000,P4
458336,458336.000000,1,1.762000,3.656000,-0.637000,P4
458337,458337.000000,1,0.184000,3.566000,-0.156000,P4
458338,458338.000000,1,-1.027000,5.328000,2.898000,P4
458339,458339.000000,1,-2.512000,6.387000,3.086000,P4
458340,458340.000000,1,-1.926000,6.414000,5.039000,P4
458341,458341.000000,1,-2.020000,6.578000,5.305000,P4
458342,458342.000000,1,-1.629000,5.457000,4.172000,P4
458343,458343.000000,1,-0.203000,3.688000,3.570000,P4
458344,458344.000000,1,1.926000,2.371000,3.285000,P4
458345,458345.000000,1,2.184000,2.113000,3.094000,P4
458346,458346.000000,1,0.977000,2.070000,2.863000,P4
458347,458347.000000,1,-0.070000,2.000000,2.145000,P4
458348,458348.000000,1,-0.516000,2.121000,1.801000,P4
458349,458349.000000,1,-0.348000,1.938000,1.758000,P4
458350,458350.000000,1,-0.410000,1.711000,1.551000,P4
458351,458351.000000,1,-0.609000,1.801000,1.508000,P4
458352,458352.000000,1,-0.723000,1.785000,1.543000,P4
458353,458353.000000,1,-0.977000,1.535000,1.539000,P4
458354,458354.000000,1,-1.512000,1.211000,1.449000,P4
458355,458355.000000,1,-2.301000,1.109000,1.246000,P4
458356,458356.000000,1,-2.473000,1.152000,1.094000,P4
458357,458357.000000,1,-1.656000,1.125000,1.055000,P4
458358,458358.000000,1,-0.809000,0.965000,1.359000,P4
458359,458359.000000,1,-0.422000,0.758000,1.637000,P4
458360,458360.000000,1,-0.313000,0.598000,1.773000,P4
458361,458361.000000,1,-0.332000,0.410000,1.742000,P4
458362,458362.000000,1,-0.406000,0.188000,1.555000,P4
458363,458363.000000,1,-0.508000,0.004000,1.324000,P4
458364,458364.000000,1,-0.602000,-0.098000,1.121000,P4
458365,458365.000000,1,-0.672000,-0.129000,0.992000,P4
458366,458366.000000,1,-0.668000,-0.098000,0.922000,P4
458367,458367.000000,1,-0.598000,-0.027000,0.879000,P4
458368,458368.000000,1,-0.477000,0.090000,0.852000,P4
458369,458369.000000,1,-0.344000,0.191000,0.816000,P4
458370,458370.000000,1,-0.270000,0.293000,0.801000,P4
458371,458371.000000,1,-0.250000,0.402000,0.801000,P4
458372,458372.000000,1,-0.184000,0.500000,0.781000,P4
458373,458373.000000,1,-0.086000,0.586000,0.762000,P4
458374,458374.000000,1,0.016000,0.664000,0.770000,P4
458375,458375.000000,1,0.090000,0.719000,0.813000,P4
458376,458376.000000,1,0.145000,0.750000,0.875000,P4
458377,458377.000000,1,0.164000,0.832000,0.906000,P4
458378,458378.000000,1,0.141000,0.953000,0.883000,P4
458379,458379.000000,1,0.090000,1.105000,0.840000,P4
458380,458380.000000,1,0.000000,1.289000,0.797000,P4
458381,458381.000000,1,-0.152000,1.508000,0.734000,P4
458382,458382.000000,1,-0.316000,1.727000,0.656000,P4
458383,458383.000000,1,-0.297000,1.895000,0.590000,P4
458384,458384.000000,1,-0.082000,1.953000,0.543000,P4
458385,458385.000000,1,0.129000,1.922000,0.488000,P4
458386,458386.000000,1,0.172000,1.906000,0.434000,P4
458387,458387.000000,1,0.109000,1.945000,0.379000,P4
458388,458388.000000,1,0.109000,1.973000,0.336000,P4
458389,458389.000000,1,0.219000,2.008000,0.305000,P4
458390,458390.000000,1,0.344000,2.012000,0.293000,P4
458391,458391.000000,1,0.391000,1.969000,0.289000,P4
458392,458392.000000,1,0.352000,1.945000,0.309000,P4
458393,458393.000000,1,0.281000,2.008000,0.328000,P4
458394,458394.000000,1,0.168000,2.066000,0.297000,P4
458395,458395.000000,1,0.039000,2.078000,0.219000,P4
458396,458396.000000,1,-0.008000,2.051000,0.152000,P4
458397,458397.000000,1,0.070000,2.102000,0.074000,P4
458398,458398.000000,1,0.113000,2.082000,0.020000,P4
458399,458399.000000,1,0.125000,2.027000,-0.047000,P4
458400,458400.000000,1,0.141000,1.945000,-0.094000,P4
458401,458401.000000,1,0.176000,1.852000,-0.102000,P4
458402,458402.000000,1,0.219000,1.758000,-0.109000,P4
458403,458403.000000,1,0.219000,1.637000,-0.164000,P4
458404,458404.000000,1,0.117000,1.520000,-0.273000,P4
458405,458405.000000,1,-0.129000,1.449000,-0.375000,P4
458406,458406.000000,1,-0.336000,1.441000,-0.480000,P4
458407,458407.000000,1,-0.355000,1.492000,-0.719000,P4
458408,458408.000000,1,-0.375000,1.598000,-1.176000,P4
458409,458409.000000,1,-0.426000,1.875000,-1.844000,P4
458410,458410.000000,1,0.090000,2.227000,-2.715000,P4
458411,458411.000000,1,1.063000,2.391000,-3.047000,P4
458412,458412.000000,1,1.504000,1.992000,-2.492000,P4
458413,458413.000000,1,-0.324000,1.879000,-1.801000,P4
458414,458414.000000,1,-1.059000,1.438000,-0.965000,P4
458415,458415.000000,1,0.098000,0.852000,-0.023000,P4
458416,458416.000000,1,1.063000,0.355000,0.664000,P4
458417,458417.000000,1,-0.609000,0.848000,-0.004000,P4
458418,458418.000000,1,-2.078000,1.219000,-0.586000,P4
458419,458419.000000,1,-1.121000,1.152000,-0.680000,P4
458420,458420.000000,1,0.273000,1.031000,-0.531000,P4
458421,458421.000000,1,0.332000,1.047000,-0.242000,P4
458422,458422.000000,1,-0.469000,1.051000,-0.285000,P4
458423,458423.000000,1,-0.422000,1.055000,-0.402000,P4
458424,458424.000000,1,-0.113000,0.996000,-0.359000,P4
458425,458425.000000,1,-0.125000,0.992000,-0.172000,P4
461116,461116.000000,1,-0.660000,1.625000,0.750000,P4
461117,461117.000000,1,-0.445000,1.711000,1.254000,P4
461118,461118.000000,1,-0.191000,1.859000,1.852000,P4
461119,461119.000000,1,0.145000,2.055000,2.598000,P4
461120,461120.000000,1,0.590000,2.480000,3.258000,P4
461121,461121.000000,1,1.602000,2.961000,2.750000,P4
461122,461122.000000,1,2.309000,2.801000,2.059000,P4
461123,461123.000000,1,1.605000,2.500000,1.266000,P4
461124,461124.000000,1,0.078000,2.867000,0.578000,P4
461125,461125.000000,1,-1.324000,3.109000,0.324000,P4
461126,461126.000000,1,-2.117000,2.914000,0.387000,P4
461127,461127.000000,1,-2.129000,3.074000,0.457000,P4
461128,461128.000000,1,-1.008000,3.230000,0.484000,P4
461129,461129.000000,1,-0.059000,3.281000,0.457000,P4
461130,461130.000000,1,0.492000,3.383000,0.445000,P4
461131,461131.000000,1,1.016000,3.504000,0.430000,P4
461132,461132.000000,1,1.449000,3.508000,0.172000,P4
461133,461133.000000,1,1.465000,3.324000,-0.352000,P4
461134,461134.000000,1,2.086000,2.898000,-0.508000,P4
461135,461135.000000,1,2.832000,2.367000,-0.438000,P4
461136,461136.000000,1,2.773000,2.469000,-0.574000,P4
461137,461137.000000,1,1.824000,2.945000,-1.055000,P4
461138,461138.000000,1,1.176000,3.254000,-1.555000,P4
461139,461139.000000,1,1.016000,3.590000,-1.594000,P4
461140,461140.000000,1,1.574000,3.969000,-1.469000,P4
461141,461141.000000,1,2.559000,4.234000,-1.512000,P4
461142,461142.000000,1,3.441000,4.309000,-1.820000,P4
461143,461143.000000,1,3.957000,3.980000,-2.094000,P4
461144,461144.000000,1,3.816000,3.922000,-2.434000,P4
461145,461145.000000,1,3.473000,3.988000,-2.832000,P4
461146,461146.000000,1,2.988000,3.824000,-3.043000,P4
461147,461147.000000,1,2.703000,3.480000,-2.871000,P4
461148,461148.000000,1,2.645000,3.309000,-2.672000,P4
461149,461149.000000,1,2.605000,3.480000,-2.613000,P4
461150,461150.000000,1,2.496000,4.258000,-2.801000,P4
461151,461151.000000,1,2.289000,5.266000,-3.066000,P4
461152,461152.000000,1,2.027000,6.672000,-3.156000,P4
461153,461153.000000,1,1.625000,7.371000,-2.766000,P4
461154,461154.000000,1,1.039000,4.746000,-1.887000,P4
461155,461155.000000,1,0.703000,3.129000,-1.488000,P4
461156,461156.000000,1,0.555000,3.086000,-1.352000,P4
461157,461157.000000,1,-0.328000,4.148000,-1.184000,P4
461158,461158.000000,1,2.699000,4.004000,-0.594000,P4
461159,461159.000000,1,1.910000,3.781000,0.352000,P4
461160,461160.000000,1,-0.160000,4.336000,1.367000,P4
461161,461161.000000,1,-1.453000,6.047000,2.535000,P4
461162,461162.000000,1,0.066000,7.109000,5.859000,P4
461163,461163.000000,1,0.020000,6.090000,6.328000,P4
461164,461164.000000,1,-1.180000,4.160000,4.133000,P4
461165,461165.000000,1,-1.789000,4.309000,3.078000,P4
461166,461166.000000,1,-0.773000,4.129000,3.215000,P4
461167,461167.000000,1,1.156000,3.598000,4.645000,P4
461168,461168.000000,1,1.566000,3.133000,4.949000,P4
461169,461169.000000,1,1.336000,2.387000,4.426000,P4
461170,461170.000000,1,1.441000,1.898000,3.504000,P4
461171,461171.000000,1,1.563000,1.617000,2.695000,P4
461172,461172.000000,1,1.148000,1.453000,2.309000,P4
461173,461173.000000,1,0.574000,1.313000,2.078000,P4
461174,461174.000000,1,0.141000,0.969000,1.809000,P4
461175,461175.000000,1,-0.422000,0.844000,1.582000,P4
461176,461176.000000,1,-1.152000,0.934000,1.387000,P4
461177,461177.000000,1,-1.641000,1.063000,1.066000,P4
461178,461178.000000,1,-1.715000,1.156000,0.848000,P4
461179,461179.000000,1,-1.324000,1.043000,0.898000,P4
461180,461180.000000,1,-0.871000,0.754000,1.168000,P4
461181,461181.000000,1,-0.559000,0.395000,1.512000,P4
